100
100
-2.0,2.0
-10.0,10.0
m*s^-2
m*s^-1
ARMS
82.08168,90.59337,99.917725,141.69089,183.30945,224.452,265.06702,305.09534,344.46777,383.1098,420.93365,457.84723,493.74084,528.4983,561.98676,594.066,624.58356,653.3802,680.2906,705.1501,727.8062,748.1187,765.9766,781.3034,794.07477,804.3138,812.1093,817.60504,821.0026,822.549,822.5358,821.2801,819.12067,816.4118,813.5131,810.7933,808.6348,807.4307,807.60614,809.6318,814.045,821.50494,832.8516,849.24115,872.3864,905.1281,952.9716,1030.3096,1045.0066,1049.1951,1051.2556,1052.4797,1053.4893,1063.1125,1074.5251,1087.689,1102.5627,1119.096,1137.2292,1156.8914,1177.9946,1200.4346,1224.0864,1248.8,1274.3999,1300.6819,1327.408,1354.313,1381.0981,1407.4392,1432.9897,1457.3875,1480.2705,1501.2817,1520.0884,1536.3857,1549.917,1560.471,1567.8892,1572.0632,1572.9307,1570.4644,1564.6702,1555.5762,1543.2161,1527.6316,1508.8645,1486.9409,1461.8784,1433.675,1402.3066,1367.7202,1329.834,1288.5269,1243.6345,1194.9368,1142.1426,1084.8716,1022.6258,954.73956
85.37843,94.157715,116.515564,159.56314,202.26633,244.5857,286.4751,327.88745,368.76135,409.03308,448.62488,487.45447,525.41974,562.4123,598.3049,632.95807,666.21405,697.9018,727.8348,755.8188,781.65546,805.1517,826.132,844.4517,860.012,872.778,882.7867,890.1534,895.0755,897.8239,898.7276,898.1661,896.5506,894.3144,891.90485,889.78375,888.4305,888.3515,890.10736,894.34393,901.8543,913.67377,931.28937,957.05145,995.29535,1056.3159,2166.5933,2253.399,1176.3328,1127.5198,1107.9028,1097.0073,1090.4001,1100.8123,1113.0815,1127.168,1143.032,1160.6233,1179.8796,1200.7263,1223.0752,1246.815,1271.8115,1297.906,1324.9084,1352.5977,1380.7122,1408.9604,1437.0146,1464.5151,1491.081,1516.3169,1539.8284,1561.2344,1580.1858,1596.3743,1609.5503,1619.5208,1626.1526,1629.3738,1629.1577,1625.5144,1618.4888,1608.1355,1594.523,1577.7146,1557.7708,1534.7351,1508.6384,1479.4897,1447.2722,1411.9436,1373.4297,1331.6204,1286.3608,1237.4446,1184.6033,1127.4802,1065.6174,998.3991
88.676285,97.72208,133.76047,177.86969,221.72772,265.3072,308.57306,351.489,394.01123,436.0882,477.6607,518.6618,559.0114,598.6185,637.3735,675.1546,711.8149,747.18976,781.08954,813.30035,843.58746,871.701,897.3786,920.3693,940.44806,957.4473,971.28033,981.96686,989.6462,994.59344,997.1861,997.9034,997.28815,995.92706,994.4443,993.4858,993.74347,995.983,1001.1058,1010.2679,1025.1045,1048.263,1084.9099,1149.3918,2190.8398,2252.769,2299.999,2299.999,1414.6042,1219.7139,1169.5476,1143.9641,1128.7122,1139.9719,1153.1624,1168.249,1185.1877,1203.9321,1224.4155,1246.5662,1270.2883,1295.4658,1321.9573,1349.5925,1378.1624,1407.426,1437.096,1466.8457,1496.3113,1525.0906,1552.7566,1578.8718,1603.0029,1624.7412,1643.72,1659.6335,1672.2427,1681.385,1686.9683,1688.9622,1687.3906,1682.3093,1673.8032,1661.9641,1646.8916,1628.6719,1607.3845,1583.0898,1555.8284,1525.6157,1492.4456,1456.2798,1417.051,1374.656,1328.9487,1279.7356,1226.7637,1169.7012,1108.1177,1041.4487
91.97414,106.034164,151.4002,196.63684,241.7287,286.66266,331.42004,375.97998,420.31946,464.41003,508.22095,551.7138,594.84467,637.5622,679.80145,721.4902,762.5362,802.8332,842.2485,880.62067,917.7569,953.4202,987.3255,1019.1414,1048.4778,1074.9165,1098.031,1117.4443,1132.9192,1144.4414,1152.2983,1157.0962,1159.7263,1161.2871,1163.0559,2120.6797,2122.5005,2131.2637,2146.644,2167.7515,2193.5352,2223.0376,2255.457,2290.185,2299.999,2299.999,2299.999,2299.999,2205.8208,1334.0762,1237.5576,1193.7817,1168.6152,1180.7935,1194.9883,1211.167,1229.2883,1249.3025,1271.1504,1294.752,1320.0117,1346.8091,1374.9927,1404.3772,1434.7368,1465.8037,1497.2578,1528.7305,1559.8064,1590.0276,1618.9111,1645.9617,1670.6985,1692.6746,1711.513,1726.9099,1738.6592,1746.6411,1750.823,1751.2341,1747.9592,1741.1113,1730.8232,1717.2268,1700.4514,1680.6062,1657.7888,1632.0696,1603.4978,1572.0972,1537.8618,1500.7585,1460.7239,1417.6597,1371.425,1321.8367,1268.6543,1211.5652,1150.1672,1083.9373
95.27199,123.0027,169.45999,215.89536,262.30988,308.70575,355.08405,401.45032,447.8078,494.16418,540.53046,586.91974,633.3497,679.8486,726.4506,773.20734,820.1933,867.51263,915.3254,963.8731,1013.54816,1065.0195,1119.5422,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,1491.4463,1314.0454,1247.041,1210.3501,1223.5327,1238.8352,1256.2239,1275.6611,1297.102,1320.4844,1345.7344,1372.752,1401.4116,1431.5552,1462.9802,1495.4426,1528.6375,1562.2039,1595.7185,1628.6982,1660.6086,1690.8826,1718.9465,1744.2546,1766.322,1784.7556,1799.2808,1809.739,1816.0869,1818.3748,1816.721,1811.2876,1802.2539,1789.8071,1774.1228,1755.3535,1733.634,1709.0715,1681.7434,1651.7041,1618.9778,1583.5571,1545.4116,1504.4775,1460.658,1413.8157,1363.7742,1310.3035,1253.106,1191.8044,1125.9099
98.568756,140.3529,187.96722,235.68246,283.5172,331.49457,379.6463,428.0064,476.62317,525.5535,574.87225,624.6811,675.1086,726.3366,778.6131,832.3022,887.9522,946.4439,1009.32245,1079.6995,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,1792.3745,1402.5908,1304.5466,1254.2192,1268.5205,1285.06,1303.8118,1324.7429,1347.8125,1372.9648,1400.1284,1429.207,1460.0723,1492.5583,1526.4504,1561.4744,1597.2913,1633.48,1669.5403,1704.8909,1738.8828,1770.8218,1800.02,1825.8335,1847.7297,1865.3198,1878.3862,1886.875,1890.8682,1890.5459,1886.1458,1877.9324,1866.1621,1851.0779,1832.8918,1811.7812,1787.8933,1761.3372,1732.1919,1700.5083,1666.3049,1629.5723,1590.2722,1548.3398,1503.676,1456.1448,1405.5725,1351.7356,1294.3528,1233.0632,1167.4089
109.46472,158.10449,206.94934,256.03333,305.3991,355.09833,405.1978,455.7777,506.94324,558.8282,611.6136,665.5407,720.94403,778.31146,838.3792,902.34344,972.3343,1052.8262,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,1510.2397,1367.4768,1300.6238,1316.1895,1334.1406,1354.46,1377.1248,1402.1038,1429.354,1458.812,1490.3933,1523.9741,1559.3875,1596.4106,1634.7444,1674.0017,1713.6836,1753.1775,1791.7451,1828.5391,1862.6504,1893.1833,1919.3438,1940.5391,1956.4402,1966.981,1972.3164,1972.7607,1968.6995,1960.5376,1948.658,1933.398,1915.0454,1893.8369,1869.9558,1843.5435,1814.7039,1783.5032,1749.9773,1714.1309,1675.946,1635.375,1592.3396,1546.74,1498.4368,1447.2559,1392.98,1335.333,1273.9756,1208.4712
126.46945,176.28491,226.44037,276.9939,328.0158,379.597,431.84937,484.91663,538.98846,594.315,651.23944,710.2531,772.0777,837.856,909.5545,991.0423,1092.1416,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,1655.4221,1437.6882,1350.1047,1367.1345,1386.7375,1408.9111,1433.6509,1460.9485,1490.7815,1523.1165,1557.8923,1595.0156,1634.3408,1675.6609,1718.6692,1762.9429,1807.8867,1852.7097,1896.3857,1937.6633,1975.1394,2007.4392,2033.4568,2052.5776,2064.749,2070.3755,2070.1362,2064.7822,2055.019,2041.4465,2024.5569,2004.7268,1982.2473,1957.3352,1930.1431,1900.7793,1869.312,1835.7786,1800.1865,1762.5151,1722.727,1680.7532,1636.509,1589.8774,1540.7168,1488.8481,1434.0569,1376.0742,1314.5698,1249.1313
143.85803,194.92157,246.47644,298.61145,351.43414,405.0816,459.7303,515.61285,573.0374,632.435,694.42084,759.93036,830.47064,908.75934,1000.5739,1123.439,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,1518.4126,1403.4265,1422.2056,1443.81,1468.2649,1495.6018,1525.854,1559.0562,1595.2393,1634.4231,1676.6108,1721.7773,1769.8469,1820.6626,1873.9392,1929.167,1985.4653,2041.3325,2094.317,2140.8008,2176.692,2199.4092,2209.4443,2209.3853,2202.0088,2189.394,2172.9043,2153.4,2131.4146,2107.2935,2081.2485,2053.4175,2023.8813,1992.6804,1959.8313,1925.3262,1889.1365,1851.2217,1811.5203,1769.9597,1726.4482,1680.876,1633.1147,1583.0085,1530.3745,1474.9922,1416.5991,1354.8745,1289.4207
161.6535,214.04407,267.09924,320.943,375.73102,431.6618,488.9997,548.09894,609.44977,673.7629,742.12396,816.32074,899.6423,999.4388,1141.095,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,1616.3611,1461.7336,1482.6987,1506.852,1534.2769,1565.0793,1599.4004,1637.4106,1679.335,1725.4766,1776.2583,1832.3201,1894.7341,1965.644,2050.7334,2200.8901,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2272.313,2235.187,2199.6372,2164.6343,2129.5918,2094.1367,2058.0,2020.9893,1982.9395,1943.7117,1903.179,1861.2161,1817.6992,1772.4988,1725.4766,1676.4792,1625.3367,1571.855,1515.8079,1456.9336,1394.9146,1329.3699
179.87997,233.68533,288.35272,344.05103,400.99518,459.4682,519.85065,582.6722,648.7005,719.1081,795.8339,882.47955,987.207,1139.6377,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,1751.5754,1526.8804,1550.7725,1578.4353,1610.0923,1646.0515,1686.7544,1732.864,1785.4431,1846.4202,1920.0903,2021.8994,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2257.6636,2212.335,2169.024,2126.6743,2084.6147,2042.3906,1999.6655,1956.1682,1911.6807,1866.0022,1818.9495,1770.3425,1719.9995,1667.7273,1613.3135,1556.5271,1497.0986,1434.7161,1369.0056
198.56818,253.88593,310.29163,368.01007,427.33417,488.65753,552.52313,619.72064,691.44867,769.67694,858.04236,964.6879,1118.1287,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,1602.2725,1630.5549,1663.7583,1702.5483,1748.012,1802.1191,1869.1826,1964.0625,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2249.9111,2199.4756,2151.1758,2103.9746,2057.188,2010.3215,1963.0032,1914.9314,1865.8464,1815.5122,1763.7051,1710.2024,1654.7727,1597.1685,1537.115,1474.2991,1408.354
217.74551,274.6853,332.97406,392.90576,454.87402,519.4207,587.3244,659.7609,738.6364,827.40643,933.55963,1081.0955,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,1695.6489,1732.2849,1777.4011,1834.8323,1916.8396,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2277.5225,2221.2974,2168.0625,2116.5078,2065.7822,2015.2839,1964.5593,1913.2415,1861.022,1807.6255,1752.7883,1696.2554,1637.7559,1577.0061,1513.6877,1447.438
237.44928,296.13397,356.46924,418.83783,483.76617,552.00116,624.65704,703.5159,791.71674,895.7763,1034.4033,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,1837.3228,1915.8547,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2295.8398,2235.1318,2177.914,2122.7354,2068.642,2014.9626,1961.1902,1906.9155,1851.7942,1795.5134,1737.783,1678.3098,1616.79,1552.9023,1486.2812
257.7168,318.28564,380.85602,445.92474,514.19696,586.7037,665.06146,752.0417,853.1148,982.35614,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2299.999,2241.7651,2181.3926,2123.211,2066.2324,2009.7534,1953.2346,1896.2432,1838.404,1779.3796,1718.8491,1656.4893,1591.9634,1524.904
